trial,local_us,latency
8906,1747604702853946,17565
8907,1747604702871524,10945
8908,1747604702882482,32585
8909,1747604702915080,12857
8910,1747604702927950,22306
8911,1747604702950269,15903
8912,1747604702966185,12047
8913,1747604702978246,11698
8914,1747604702989956,22028
8915,1747604703011997,22088
8916,1747604703034099,15552
8917,1747604703049664,23119
8918,1747604703072797,22401
8919,1747604703095212,17912
8920,1747604703113138,14496
8921,1747604703127647,21669
8922,1747604703149328,17438
8923,1747604703166779,22031
8924,1747604703188823,16923
8925,1747604703205766,16127
8926,1747604703221906,17782
8927,1747604703239701,22109
8928,1747604703261823,15819
8929,1747604703277656,16739
8930,1747604703294409,23019
8931,1747604703317442,21360
8932,1747604703338815,16298
8933,1747604703355127,17228
8934,1747604703372367,16356
8935,1747604703388737,16770
8936,1747604703405520,16454
8937,1747604703421988,17817
8938,1747604703439818,15605
8939,1747604703455436,16661
8940,1747604703472110,18971
8941,1747604703491095,12329
8942,1747604703503437,20518
8943,1747604703523968,16892
8944,1747604703540874,16301
8945,1747604703557188,22315
8946,1747604703579516,19553
8947,1747604703599082,9850
8948,1747604703608946,11234
8949,1747604703620193,16527
8950,1747604703636733,30926
8951,1747604703667673,13958
8952,1747604703681643,20169
8953,1747604703701826,25992
8954,1747604703727832,14459
8955,1747604703742304,16593
8956,1747604703758911,16709
8957,1747604703775632,19433
8958,1747604703795078,10193
8959,1747604703805284,11844
8960,1747604703817142,9864
8961,1747604703827019,17172
8962,1747604703844204,19884
8963,1747604703864101,15110
8964,1747604703879225,18079
8965,1747604703897317,17768
8966,1747604703915098,16086
8967,1747604703931198,21718
8968,1747604703952929,16830
8969,1747604703969773,12290
8970,1747604703982077,16918
8971,1747604703999008,21422
8972,1747604704020444,33350
8973,1747604704053807,16741
8974,1747604704070561,17947
8975,1747604704088521,10094
8976,1747604704098627,10513
8977,1747604704109153,22457
8978,1747604704131623,22058
8979,1747604704153695,11998
8980,1747604704165707,16336
8981,1747604704182057,16956
8982,1747604704199026,22853
8983,1747604704221893,17730
8984,1747604704239636,12765
8985,1747604704252413,11382
8986,1747604704263809,32914
8987,1747604704296736,12511
8988,1747604704309260,16094
8989,1747604704325368,15825
8990,1747604704341207,11868
8991,1747604704353088,16610
8992,1747604704369711,16447
8993,1747604704386172,23390
8994,1747604704409575,17822
8995,1747604704427410,16009
8996,1747604704443433,16732
8997,1747604704460178,16426
8998,1747604704476617,16898
8999,1747604704493528,16382
9000,1747604704509924,29280
9001,1747604704539218,22138
9002,1747604704561369,10170
9003,1747604704571552,12430
9004,1747604704583995,15277
9005,1747604704599286,23269
9006,1747604704622568,11278
9007,1747604704633859,16573
9008,1747604704650446,16252
9009,1747604704666711,23156
9010,1747604704689880,28062
9011,1747604704717956,11389
9012,1747604704729359,11829
9013,1747604704741200,21599
9014,1747604704762812,18369
9015,1747604704781194,11635
9016,1747604704792843,15050
9017,1747604704807906,18681
9018,1747604704826600,10177
9019,1747604704836790,11843
9020,1747604704848647,12542
9021,1747604704861201,15307
9022,1747604704876522,13627
9023,1747604704890163,12580
9024,1747604704902756,11569
9025,1747604704914339,12631
9026,1747604704926984,21876
9027,1747604704948874,21365
9028,1747604704970252,11520
9029,1747604704981786,10667
9030,1747604704992467,11419
9031,1747604705003899,16276
9032,1747604705020188,17828
9033,1747604705038029,15588
9034,1747604705053630,33385
9035,1747604705087028,17717
9036,1747604705104759,22021
9037,1747604705126793,15597
9038,1747604705142404,22307
9039,1747604705164725,17978
9040,1747604705182717,12142
9041,1747604705194873,21767
9042,1747604705216653,22282
9043,1747604705238947,26693
9044,1747604705265653,17813
9045,1747604705283479,22305
9046,1747604705305797,11352
9047,1747604705317162,15484
9048,1747604705332660,23013
9049,1747604705355687,22343
9050,1747604705378043,23861
9051,1747604705401917,18041
9052,1747604705419972,15894
9053,1747604705435880,17335
9054,1747604705453229,21992
9055,1747604705475233,31582
9056,1747604705506828,17705
9057,1747604705524547,21107
9058,1747604705545667,19995
9059,1747604705565676,14987
9060,1747604705580677,15045
9061,1747604705595735,17643
9062,1747604705613392,16117
9063,1747604705629522,22874
9064,1747604705652408,15634
9065,1747604705668056,22144
9066,1747604705690213,20799
9067,1747604705711025,18622
9068,1747604705729661,10800
9069,1747604705740474,30796
9070,1747604705771284,20248
9071,1747604705791544,15493
9072,1747604705807051,17168
9073,1747604705824233,23551
9074,1747604705847797,12287
9075,1747604705860097,16769
9076,1747604705876880,27926
9077,1747604705904819,17286
9078,1747604705922119,11698
9079,1747604705933831,21821
9080,1747604705955666,15686
9081,1747604705971366,18706
9082,1747604705990086,20954
9083,1747604706011054,17344
9084,1747604706028411,19687
9085,1747604706048112,18327
9086,1747604706066451,16712
9087,1747604706083177,13007
9088,1747604706096197,12926
9089,1747604706109136,16445
9090,1747604706125594,15738
9091,1747604706141346,16612
9092,1747604706157971,22937
9093,1747604706180920,21456
9094,1747604706202390,16699
9095,1747604706219103,14136
9096,1747604706233252,15976
9097,1747604706249242,22678
9098,1747604706271934,22463
9099,1747604706294409,21861
9100,1747604706316283,18650
9101,1747604706334947,15472
9102,1747604706350433,23462
9103,1747604706373908,17594
9104,1747604706391515,11787
9105,1747604706403315,15842
9106,1747604706419170,16826
9107,1747604706436010,16265
9108,1747604706452288,24379
9109,1747604706476680,21659
9110,1747604706498353,21940
9111,1747604706520307,12106
9112,1747604706532426,16191
9113,1747604706548630,12230
9114,1747604706560874,17300
9115,1747604706578187,15882
9116,1747604706594083,23544
9117,1747604706617641,21801
9118,1747604706639455,17677
9119,1747604706657145,16019
9120,1747604706673176,10140
9121,1747604706683330,26890
9122,1747604706710232,12194
9123,1747604706722439,20481
9124,1747604706742933,22587
9125,1747604706765533,21682
9126,1747604706787229,22042
9127,1747604706809285,21603
9128,1747604706830901,16430
9129,1747604706847344,20554
9130,1747604706867911,22238
9131,1747604706890163,12458
9132,1747604706902635,18601
9133,1747604706921250,22955
9134,1747604706944219,22901
9135,1747604706967133,16643
9136,1747604706983790,25583
9137,1747604707009387,15475
9138,1747604707024874,17237
9139,1747604707042124,21397
9140,1747604707063535,16905
9141,1747604707080454,12341
9142,1747604707092809,21727
9143,1747604707114549,24096
9144,1747604707138658,14170
9145,1747604707152841,16210
9146,1747604707169065,17121
9147,1747604707186199,16350
9148,1747604707202563,33267
9149,1747604707235842,12375
9150,1747604707248231,15261
9151,1747604707263506,23258
9152,1747604707286777,23175
9153,1747604707309966,22461
9154,1747604707332440,22857
9155,1747604707355310,13744
9156,1747604707369068,15290
9157,1747604707384371,16692
9158,1747604707401077,16487
9159,1747604707417577,16951
9160,1747604707434541,24018
9161,1747604707458572,11915
9162,1747604707470500,32326
9163,1747604707502840,12253
9164,1747604707515106,11706
9165,1747604707526825,27274
9166,1747604707554112,11721
9167,1747604707565847,23718
9168,1747604707589578,16480
9169,1747604707606072,21853
9170,1747604707627939,15759
9171,1747604707643711,16783
9172,1747604707660507,13576
9173,1747604707674097,22040
9174,1747604707696151,21176
9175,1747604707717339,13711
9176,1747604707731064,15756
9177,1747604707746833,22120
9178,1747604707768966,17162
9179,1747604707786142,18126
9180,1747604707804281,15636
9181,1747604707819930,16675
9182,1747604707836619,23157
9183,1747604707859790,21784
9184,1747604707881586,11119
9185,1747604707892718,12052
9186,1747604707904783,20870
9187,1747604707925667,16676
9188,1747604707942356,16576
9189,1747604707958946,16510
9190,1747604707975470,16586
9191,1747604707992069,16606
9192,1747604708008689,17781
9193,1747604708026484,15540
9194,1747604708042038,17597
9195,1747604708059649,22192
9196,1747604708081854,17163
9197,1747604708099031,21794
9198,1747604708120839,12346
9199,1747604708133199,15659
9200,1747604708148871,12361
9201,1747604708161246,10951
9202,1747604708172210,11197
9203,1747604708183420,11212
9204,1747604708194645,10965
9205,1747604708205624,11146
9206,1747604708216784,15610
9207,1747604708232406,12261
9208,1747604708244681,15071
9209,1747604708259772,16770
9210,1747604708276555,23418
9211,1747604708299986,16426
9212,1747604708316426,15624
9213,1747604708332064,11636
9214,1747604708343714,16104
9215,1747604708359831,33588
9216,1747604708393433,15391
9217,1747604708408838,17113
9218,1747604708425964,28954
9219,1747604708454932,13250
9220,1747604708468195,28634
9221,1747604708496842,17115
9222,1747604708513971,15551
9223,1747604708529535,16979
9224,1747604708546528,16523
9225,1747604708563065,10961
9226,1747604708574040,23136
9227,1747604708597189,28300
9228,1747604708625502,23103
9229,1747604708648619,21190
9230,1747604708669821,18201
9231,1747604708688035,16186
9232,1747604708704235,16195
9233,1747604708720443,13174
9234,1747604708733630,15424
9235,1747604708749067,16915
9236,1747604708765995,11898
9237,1747604708777907,16642
9238,1747604708794562,22469
9239,1747604708817044,11043
9240,1747604708828100,17742
9241,1747604708845855,16262
9242,1747604708862131,15893
9243,1747604708878038,16779
9244,1747604708894829,10959
9245,1747604708905801,16983
9246,1747604708922798,16349
9247,1747604708939161,17911
9248,1747604708957086,15450
9249,1747604708972549,11335
9250,1747604708983898,16401
9251,1747604709000312,16671
9252,1747604709016996,12260
9253,1747604709029270,16663
9254,1747604709045945,27044
9255,1747604709073003,10970
9256,1747604709083986,14915
9257,1747604709098914,12392
9258,1747604709111320,17101
9259,1747604709128435,16432
9260,1747604709144880,23119
9261,1747604709168012,21283
9262,1747604709189308,16667
9263,1747604709205989,31320
9264,1747604709237322,13094
9265,1747604709250430,23165
9266,1747604709273609,22864
9267,1747604709296485,12161
9268,1747604709308659,16807
9269,1747604709325479,17850
9270,1747604709343343,11303
9271,1747604709354660,12119
9272,1747604709366793,15311
9273,1747604709382117,23217
9274,1747604709405347,15950
9275,1747604709421311,22945
9276,1747604709444269,21929
9277,1747604709466212,17066
9278,1747604709483291,16218
9279,1747604709499523,14942
9280,1747604709514478,34277
9281,1747604709548768,18292
9282,1747604709567073,15607
9283,1747604709582694,12572
9284,1747604709595279,10398
9285,1747604709605691,16472
9286,1747604709622175,16493
9287,1747604709638682,16711
9288,1747604709655405,16576
9289,1747604709671994,18232
9290,1747604709690239,20784
9291,1747604709711036,11492
9292,1747604709722542,16742
9293,1747604709739297,16524
9294,1747604709755835,12256
9295,1747604709768105,16965
9296,1747604709785084,30595
9297,1747604709815693,15215
9298,1747604709830921,21015
9299,1747604709851950,23301
9300,1747604709875264,22266
9301,1747604709897544,17456
9302,1747604709915013,11512
9303,1747604709926538,16633
9304,1747604709943183,15546
9305,1747604709958743,23247
9306,1747604709982003,19683
9307,1747604710001700,9178
9308,1747604710010891,10129
9309,1747604710021033,17019
9310,1747604710038065,16306
9311,1747604710054385,17590
9312,1747604710071989,22406
9313,1747604710094408,11433
9314,1747604710105854,11114
9315,1747604710116981,19059
9316,1747604710136053,23770
9317,1747604710159837,17913
9318,1747604710177771,16368
9319,1747604710194152,21341
9320,1747604710215507,16893
9321,1747604710232413,17322
9322,1747604710249749,12025
9323,1747604710261787,11432
9324,1747604710273232,11688
9325,1747604710284934,15604
9326,1747604710300552,16258
9327,1747604710316823,16707
9328,1747604710333544,12387
9329,1747604710345944,15564
9330,1747604710361522,22945
9331,1747604710384479,10801
9332,1747604710395293,20326
9333,1747604710415632,18220
9334,1747604710433865,21613
9335,1747604710455491,11731
9336,1747604710467235,23105
9337,1747604710490353,28885
9338,1747604710519252,19877
9339,1747604710539141,12332
9340,1747604710551486,25004
9341,1747604710576504,14407
9342,1747604710590924,11116
9343,1747604710602054,16145
9344,1747604710618212,16708
9345,1747604710634933,22283
9346,1747604710657229,22448
9347,1747604710679691,10764
9348,1747604710690468,11131
9349,1747604710701613,16858
9350,1747604710718485,20595
9351,1747604710739093,20699
9352,1747604710759806,16321
9353,1747604710776141,21739
9354,1747604710797894,17100
9355,1747604710815007,16332
9356,1747604710831351,16543
9357,1747604710847907,19152
9358,1747604710867072,21379
9359,1747604710888465,23000
9360,1747604710911479,17489
9361,1747604710928980,10154
9362,1747604710939148,12187
9363,1747604710951349,9816
9364,1747604710961179,12349
9365,1747604710973542,16379
9366,1747604710989934,16901
9367,1747604711006849,20842
9368,1747604711027705,18030
9369,1747604711045749,20873
9370,1747604711066635,11599
9371,1747604711078247,25441
9372,1747604711103702,19708
9373,1747604711123423,22565
9374,1747604711146001,22273
9375,1747604711168287,16816
9376,1747604711185115,21949
9377,1747604711207077,12580
9378,1747604711219671,12328
9379,1747604711232011,15801
9380,1747604711247825,11149
9381,1747604711258988,16295
9382,1747604711275297,16581
