trial,local_us,latency
9197,1747604314879873,10835
9198,1747604314979873,12897
9199,1747604315079873,10764
9200,1747604315179873,11112
9201,1747604315279873,11390
9202,1747604315379873,10798
9203,1747604315479873,11755
9204,1747604315579873,11430
9205,1747604315679873,10836
9206,1747604315779873,11198
9207,1747604315879873,12086
9208,1747604315979873,10851
9209,1747604316079873,10868
9210,1747604316179873,11030
9211,1747604316279873,10942
9212,1747604316379873,10744
9213,1747604316479873,11105
9214,1747604316579873,12675
9215,1747604316679873,10933
9216,1747604316779873,11044
9217,1747604316879873,11458
9218,1747604316979873,10907
9219,1747604317079873,10866
9220,1747604317179873,11242
9221,1747604317279873,11428
9222,1747604317379873,11073
9223,1747604317479873,11452
9224,1747604317579873,8028
9225,1747604317679873,11080
9226,1747604317779873,11540
9227,1747604317879873,11179
9228,1747604317979873,11075
9229,1747604318079873,10861
9230,1747604318179873,13227
9231,1747604318279873,11076
9232,1747604318379873,10857
9233,1747604318479873,10746
9234,1747604318579873,11045
9235,1747604318679873,12999
9236,1747604318779873,10858
9237,1747604318879873,10827
9238,1747604318979873,11337
9239,1747604319079873,7566
9240,1747604319179873,11359
9241,1747604319279873,11461
9242,1747604319379873,10801
9243,1747604319479873,12025
9244,1747604319579873,14652
9245,1747604319679873,11696
9246,1747604319779873,12907
9247,1747604319879873,10972
9248,1747604319979873,12003
9249,1747604320079873,10940
9250,1747604320179873,12612
9251,1747604320279873,10899
9252,1747604320379873,14350
9253,1747604320479873,10843
9254,1747604320579873,10872
9255,1747604320679873,10884
9256,1747604320779873,10901
9257,1747604320879873,11011
9258,1747604320979873,11663
9259,1747604321079873,10941
9260,1747604321179873,12963
9261,1747604321279873,10860
9262,1747604321379873,10938
9263,1747604321479873,10818
9264,1747604321579873,11400
9265,1747604321679873,10981
9266,1747604321779873,12685
9267,1747604321879873,10931
9268,1747604321979873,11368
9269,1747604322079873,10860
9270,1747604322179873,10749
9271,1747604322279873,10948
9272,1747604322379873,10776
9273,1747604322479873,10886
9274,1747604322579873,10902
9275,1747604322679873,12838
9276,1747604322779873,12098
9277,1747604322879873,11487
9278,1747604322979873,10977
9279,1747604323079873,15008
9280,1747604323179873,10714
9281,1747604323279873,11180
9282,1747604323379873,10909
9283,1747604323479873,12620
9284,1747604323579873,10818
9285,1747604323679873,12492
9286,1747604323779873,11424
9287,1747604323879873,10913
9288,1747604323979873,10873
9289,1747604324079873,11025
9290,1747604324179873,11660
9291,1747604324279873,12708
9292,1747604324379873,10948
9293,1747604324479873,10984
9294,1747604324579873,10970
9295,1747604324679873,12905
9296,1747604324779873,11047
9297,1747604324879873,10818
9298,1747604324979873,10765
9299,1747604325079873,10948
9300,1747604325179873,10812
9301,1747604325279873,12524
9302,1747604325379873,11214
9303,1747604325479873,10883
9304,1747604325579873,10991
9305,1747604325679873,11030
9306,1747604325779873,11103
9307,1747604325879873,12837
9308,1747604325979873,10938
9309,1747604326079873,11791
9310,1747604326179873,7572
9311,1747604326279873,7730
9312,1747604326379873,10960
9313,1747604326479873,11257
9314,1747604326579873,12833
9315,1747604326679873,10925
9316,1747604326779873,8364
9317,1747604326879873,11656
9318,1747604326979873,11867
9319,1747604327079873,11299
9320,1747604327179873,10839
9321,1747604327279873,7572
9322,1747604327379873,11268
9323,1747604327479873,10826
9324,1747604327579873,7669
9325,1747604327679873,14489
9326,1747604327779873,10829
9327,1747604327879873,10847
9328,1747604327979873,11476
9329,1747604328079873,10895
9330,1747604328179873,13596
9331,1747604328279873,11399
9332,1747604328379873,10796
9333,1747604328479873,10946
9334,1747604328579873,11361
9335,1747604328679873,11750
9336,1747604328779873,10920
9337,1747604328879873,11179
9338,1747604328979873,12402
9339,1747604329079873,11319
9340,1747604329179873,11129
9341,1747604329279873,7722
9342,1747604329379873,14623
9343,1747604329479873,11099
9344,1747604329579873,11094
9345,1747604329679873,14620
9346,1747604329779873,11301
9347,1747604329879873,13091
9348,1747604329979873,7794
9349,1747604330079873,10925
9350,1747604330179873,11190
9351,1747604330279873,10892
9352,1747604330379873,10908
9353,1747604330479873,10946
9354,1747604330579873,11431
9355,1747604330679873,14522
9356,1747604330779873,11981
9357,1747604330879873,10899
9358,1747604330979873,10931
9359,1747604331079873,10931
9360,1747604331179873,11089
9361,1747604331279873,10836
9362,1747604331379873,10739
9363,1747604331479873,10979
9364,1747604331579873,11104
9365,1747604331679873,10834
9366,1747604331779873,10943
9367,1747604331879873,11357
9368,1747604331979873,10925
9369,1747604332079873,10766
9370,1747604332179873,10773
9371,1747604332279873,12808
9372,1747604332379873,10938
9373,1747604332479873,10814
9374,1747604332579873,11402
9375,1747604332679873,10985
9376,1747604332779873,11213
9377,1747604332879873,7723
9378,1747604332979873,11553
9379,1747604333079873,13103
9380,1747604333179873,11216
9381,1747604333279873,10860
9382,1747604333379873,10868
9383,1747604333479873,10863
9384,1747604333579873,12080
9385,1747604333679873,11096
9386,1747604333779873,10771
9387,1747604333879873,12163
9388,1747604333979873,10766
9389,1747604334079873,14583
9390,1747604334179873,11423
9391,1747604334279873,10879
9392,1747604334379873,10914
9393,1747604334479873,13224
9394,1747604334579873,10798
9395,1747604334679873,7950
9396,1747604334779873,11336
9397,1747604334879873,10839
9398,1747604334979873,11461
9399,1747604335079873,12581
9400,1747604335179873,7730
9401,1747604335279873,10875
9402,1747604335379873,10906
9403,1747604335479873,7694
9404,1747604335579873,10850
9405,1747604335679873,10960
9406,1747604335779873,10805
9407,1747604335879873,10936
9408,1747604335979873,11200
9409,1747604336079873,11023
9410,1747604336179873,12379
9411,1747604336279873,12185
9412,1747604336379873,11424
9413,1747604336479873,11045
9414,1747604336579873,10890
9415,1747604336679873,10765
9416,1747604336779873,10895
9417,1747604336879873,11039
9418,1747604336979873,10801
9419,1747604337079873,7920
9420,1747604337179873,14589
9421,1747604337279873,11323
9422,1747604337379873,10974
9423,1747604337479873,10713
9424,1747604337579873,11142
9425,1747604337679873,11133
9426,1747604337779873,10867
9427,1747604337879873,10708
9428,1747604337979873,11198
9429,1747604338079873,10879
9430,1747604338179873,10936
9431,1747604338279873,10853
9432,1747604338379873,7638
9433,1747604338479873,13032
9434,1747604338579873,11075
9435,1747604338679873,10867
9436,1747604338779873,10764
9437,1747604338879873,7692
9438,1747604338979873,10789
9439,1747604339079873,11588
9440,1747604339179873,11001
9441,1747604339279873,10937
9442,1747604339379873,10796
9443,1747604339479873,10966
9444,1747604339579873,11085
9445,1747604339679873,10901
9446,1747604339779873,10892
9447,1747604339879873,10995
9448,1747604339979873,10951
9449,1747604340079873,12645
9450,1747604340179873,10875
9451,1747604340279873,7854
9452,1747604340379873,10926
9453,1747604340479873,11303
9454,1747604340579873,11198
9455,1747604340679873,10899
9456,1747604340779873,11183
9457,1747604340879873,12674
9458,1747604340979873,10869
9459,1747604341079873,10739
9460,1747604341179873,10944
9461,1747604341279873,11013
9462,1747604341379873,11260
9463,1747604341479873,10912
9464,1747604341579873,11028
9465,1747604341679873,10803
9466,1747604341779873,12904
9467,1747604341879873,11227
9468,1747604341979873,10935
9469,1747604342079873,12995
9470,1747604342179873,10921
9471,1747604342279873,10965
9472,1747604342379873,12163
9473,1747604342479873,12994
9474,1747604342579873,10901
9475,1747604342679873,10907
9476,1747604342779873,11146
9477,1747604342879873,10935
9478,1747604342979873,7863
9479,1747604343079873,13000
9480,1747604343179873,10823
9481,1747604343279873,10788
9482,1747604343379873,12330
9483,1747604343479873,10921
9484,1747604343579873,10825
9485,1747604343679873,11159
9486,1747604343779873,10947
9487,1747604343879873,10818
9488,1747604343979873,12098
9489,1747604344079873,10887
9490,1747604344179873,11091
9491,1747604344279873,10864
9492,1747604344379873,10864
9493,1747604344479873,10851
9494,1747604344579873,11010
9495,1747604344679873,10893
9496,1747604344779873,10990
9497,1747604344879873,10931
9498,1747604344979873,10899
9499,1747604345079873,10930
9500,1747604345179873,10873
9501,1747604345279873,10948
9502,1747604345379873,10822
9503,1747604345479873,11024
9504,1747604345579873,10957
9505,1747604345679873,10822
9506,1747604345779873,10818
9507,1747604345879873,11347
9508,1747604345979873,12880
9509,1747604346079873,11171
9510,1747604346179873,10930
9511,1747604346279873,14545
9512,1747604346379873,11084
9513,1747604346479873,10860
9514,1747604346579873,11443
9515,1747604346679873,11010
9516,1747604346779873,10946
9517,1747604346879873,11004
9518,1747604346979873,11260
9519,1747604347079873,11744
9520,1747604347179873,10937
9521,1747604347279873,10760
9522,1747604347379873,11267
9523,1747604347479873,10897
9524,1747604347579873,11369
9525,1747604347679873,11265
9526,1747604347779873,10925
9527,1747604347879873,11218
9528,1747604347979873,11725
9529,1747604348079873,10993
9530,1747604348179873,11150
9531,1747604348279873,11679
9532,1747604348379873,12484
9533,1747604348479873,10894
9534,1747604348579873,10990
9535,1747604348679873,10851
9536,1747604348779873,11293
9537,1747604348879873,10905
9538,1747604348979873,10770
9539,1747604349079873,11553
9540,1747604349179873,12196
9541,1747604349279873,10775
9542,1747604349379873,10839
9543,1747604349479873,11314
9544,1747604349579873,11197
9545,1747604349679873,10840
9546,1747604349779873,10847
9547,1747604349879873,10838
9548,1747604349979873,10830
9549,1747604350079873,11209
9550,1747604350179873,11468
9551,1747604350279873,11361
9552,1747604350379873,10796
9553,1747604350479873,10985
9554,1747604350579873,11060
9555,1747604350679873,11155
9556,1747604350779873,11185
9557,1747604350879873,11397
9558,1747604350979873,10904
9559,1747604351079873,10930
9560,1747604351179873,11297
9561,1747604351279873,11222
9562,1747604351379873,11223
9563,1747604351479873,10878
9564,1747604351579873,10838
9565,1747604351679873,11168
9566,1747604351779873,11332
9567,1747604351879873,10926
9568,1747604351979873,11329
9569,1747604352079873,11199
9570,1747604352179873,10905
9571,1747604352279873,7797
9572,1747604352379873,11003
9573,1747604352479873,11238
9574,1747604352579873,11186
9575,1747604352679873,10923
9576,1747604352779873,12236
9577,1747604352879873,11154
9578,1747604352979873,11186
9579,1747604353079873,10902
9580,1747604353179873,10906
9581,1747604353279873,10821
9582,1747604353379873,10808
9583,1747604353479873,12131
9584,1747604353579873,12282
9585,1747604353679873,10958
9586,1747604353779873,10772
9587,1747604353879873,10939
9588,1747604353979873,14623
9589,1747604354079873,7888
9590,1747604354179873,11117
9591,1747604354279873,11004
9592,1747604354379873,11491
9593,1747604354479873,11684
9594,1747604354579873,11248
9595,1747604354679873,11842
9596,1747604354779873,10905
9597,1747604354879873,10778
9598,1747604354979873,8152
9599,1747604355079873,12798
9600,1747604355179873,10946
9601,1747604355279873,10876
9602,1747604355379873,12579
9603,1747604355479873,10917
9604,1747604355579873,10835
9605,1747604355679873,11629
9606,1747604355779873,11117
9607,1747604355879873,11317
9608,1747604355979873,12067
9609,1747604356079873,10909
9610,1747604356179873,13125
9611,1747604356279873,10848
9612,1747604356379873,10900
9613,1747604356479873,11034
9614,1747604356579873,12932
9615,1747604356679873,11329
9616,1747604356779873,11127
9617,1747604356879873,11295
9618,1747604356979873,11003
9619,1747604357079873,12931
9620,1747604357179873,10774
9621,1747604357279873,12424
9622,1747604357379873,11021
9623,1747604357479873,11009
9624,1747604357579873,10864
9625,1747604357679873,11173
9626,1747604357779873,12748
9627,1747604357879873,10754
9628,1747604357979873,10801
9629,1747604358079873,10774
9630,1747604358179873,11037
9631,1747604358279873,10807
9632,1747604358379873,10945
9633,1747604358479873,11295
9634,1747604358579873,11004
9635,1747604358679873,10786
9636,1747604358779873,11015
9637,1747604358879873,10923
9638,1747604358979873,10832
9639,1747604359079873,11428
9640,1747604359179873,10850
9641,1747604359279873,10841
9642,1747604359379873,11162
9643,1747604359479873,11323
9644,1747604359579873,10837
9645,1747604359679873,11682
9646,1747604359779873,11199
9647,1747604359879873,10971
9648,1747604359979873,10979
9649,1747604360079873,10796
9650,1747604360179873,10937
9651,1747604360279873,11366
9652,1747604360379873,10962
9653,1747604360479873,10951
9654,1747604360579873,11291
9655,1747604360679873,11037
9656,1747604360779873,10966
9657,1747604360879873,10939
9658,1747604360979873,7628
9659,1747604361079873,13023
9660,1747604361179873,10978
9661,1747604361279873,7862
9662,1747604361379873,7703
9663,1747604361479873,11154
9664,1747604361579873,7969
9665,1747604361679873,7638
9666,1747604361779873,7735
9667,1747604361879873,11305
9668,1747604361979873,11325
9669,1747604362079873,12148
9670,1747604362179873,10926
9671,1747604362279873,11173
9672,1747604362379873,10898
9673,1747604362479873,10902
9674,1747604362579873,10980
9675,1747604362679873,12790
